1.728000873805268611e+01,7.719251385057411596e+01
2.616833700959135456e+01,6.184479166505130365e+01
-7.013875598938454914e-01,7.236405447287428672e+01
2.387929389704575911e+01,9.806391226212606682e+01
1.310063999049852868e+01,7.090131485619137663e+01
6.667526026242004633e+00,1.021999486735480929e+02
2.913508958112137037e+01,7.942713127373396276e+01
-3.594989440651735535e+00,8.071036834541959593e+01
2.675375014310805710e+01,8.863696080258321786e+01
2.902292122959471143e+01,7.952357466055103430e+01
9.035483330847934980e+00,5.962417750001791461e+01
1.752831085825220114e+01,1.174020196126603253e+02
2.412781193955710535e+01,1.077378045571356324e+02
2.557465050262752015e+01,7.392011997475574958e+01
1.413719603563325933e-01,9.394705153057839198e+01
3.133551403964851545e+00,7.227713049006641199e+01
3.135078888813856679e+01,9.669216996478539272e+01
1.367751303763754045e+01,9.228807405535883390e+01
1.040090398760756152e+01,9.064302876888289973e+01
2.654019767487434933e+01,7.264561432954255338e+01
7.469916982012253293e+00,9.031056188613339941e+01
3.296799876951001806e+01,7.434120254187266141e+01
1.661717011362081564e+01,7.117152333535683795e+01
2.289098547359190050e+00,6.640964499513324881e+01
9.558643516322106848e+00,8.663320411724535575e+01
3.353957407245207634e+01,6.257667628521725334e+01
-4.959303672950058584e+00,9.098585626737636289e+01
1.202226342806815218e+01,7.971021833260851963e+01
2.226387495175520570e+01,8.820835366776536546e+01
1.694405267987004038e+01,9.077821464601292689e+01
9.952040344830628271e+00,9.206281204631422099e+01
1.573656613126271964e+01,9.648049202423563031e+01
1.862423187260833402e+01,8.316526368657146406e+01
1.091545009396886101e+01,9.644764531388142359e+01
1.503871762142280666e+01,9.142909608678068878e+01
-7.100969752993995243e+00,8.800221918127826370e+01
-2.027375808427040127e+00,8.258781093754484459e+01
1.944768800573526590e+01,8.330481238765504770e+01
1.126873019372219709e+01,9.532618726203061499e+01
5.102538191712152837e+00,7.107162483053485857e+01
2.246601361154922216e+01,6.793735769421545001e+01
2.826064756191784255e+01,8.460772633874755400e+01
7.824454716637084140e+00,8.087691784521358329e+01
3.338891758064707460e+01,8.912160638053121886e+01
1.787666295614002010e+01,9.555188917955766215e+01
2.336345181775988777e+01,8.466181371632360708e+01
1.065722996986928806e+01,1.057281507195175436e+02
1.203418013519896057e+01,7.560584350657555319e+01
1.566419565476330433e+01,8.044180303845026003e+01
1.945936198133379591e+01,8.721167716408936599e+01
2.283282601367661968e+01,8.583129522026732161e+01
1.756774516957852939e+01,6.930961152496178102e+01
2.366913413731280613e+00,8.517196140186328535e+01
1.620292578251997284e+01,8.454174649998851976e+01
2.388801076869741280e+01,7.324256794577875951e+01
6.981385043430902826e+00,8.620468905297148865e+01
2.586533843096363228e+01,7.770796147348166016e+01
8.825153935929996862e-01,9.493687135170580405e+01
1.725320934426641273e+01,6.869767239392537306e+01
1.446331281059047491e+01,8.644437487170544898e+01
2.122224392965078366e+01,9.693364614382451805e+01
3.545215831547665175e+01,8.902196918594056285e+01
2.468910169961409196e+01,8.178806921953294307e+01
5.303228921014058628e+00,8.202582138377604792e+01
1.552808133789332423e+01,8.519799789269319490e+01
1.949049067354193809e+00,8.069357909208636670e+01
7.184634255850055773e+00,8.235489514492134333e+01
1.997438869501709746e+01,8.649653056649876248e+01
1.922080257488988053e+01,9.692101169609827593e+01
2.012370026121853073e+01,8.542349533672332029e+01
2.794599678212860283e+01,7.881694100979261464e+01
1.572971854916989543e+01,9.442505011501940260e+01
1.577937718506312770e+01,9.047567805138541530e+01
9.132118182237572768e+00,8.109003191765359020e+01
1.162735198323015595e+01,9.005242127365134763e+01
2.547615267820257401e+01,6.463039085411513440e+01
1.544287128104933160e+01,8.204032174440031611e+01
6.251391036940939117e+00,7.283362371963799831e+01
3.286497087994194999e+01,8.079677175613015550e+01
2.446001906164447348e+01,9.606579535597212782e+01
7.817267348297891161e+00,8.120433266712720410e+01
2.655826162749869823e+00,8.016570370306362747e+01
1.725881716427736379e+01,5.467820438324645238e+01
1.437063942279051965e+01,6.727762723724158889e+01
-8.588221824558850415e-01,9.779978596372383493e+01
5.490831833091446512e+00,8.087185255057968902e+01
1.358392989177845323e+01,7.752507006189259187e+01
2.534090941144699372e+01,9.297696433755680800e+01
2.285826396462997678e+01,7.747722980420701333e+01
3.010681330229006392e+01,8.534244948742012582e+01
1.861056644581130115e+01,7.885451426264820896e+01
2.493586030996034708e+01,9.510224337899737179e+01
1.968100869190112334e+01,9.302315622053745869e+01
7.848963562562454754e+00,7.245050547959301923e+01
3.178236333405621394e+01,8.933819726152219687e+01
1.849466596916784056e+01,9.578126045809597144e+01
8.522744318489117177e+00,8.084953539690476987e+01
4.049411963205743703e+00,7.992285706901196818e+01
2.503543196895085998e+01,8.539246277951303910e+01
3.138767122890133265e+01,7.173661626769137456e+01
2.099523652178476141e+01,8.768086320056340810e+01
1.316554283520470392e+01,7.892779182517894299e+01
2.829555837590806533e+01,6.043000682332582585e+01
2.514813394951079317e+01,8.071398792106792541e+01
-4.394992315184639509e+00,7.269307467725673177e+01
2.135743562795805417e+01,7.762336192902361631e+01
1.525173773103579933e+00,7.790127515321610474e+01
2.705559406744891149e+00,8.474180649849134284e+01
1.409759368006307945e+01,9.215922280367450981e+01
2.174845454293551583e+01,7.056232618150896485e+01
1.433356603243633032e+01,7.809714942196231391e+01
1.449346015836187362e+01,7.138187861868536288e+01
4.991811872260575100e+00,8.141877481829364172e+01
1.196604455580052395e+01,6.786384626549786958e+01
3.334852767996364875e+00,7.608265223962865775e+01
1.565777941670968509e+01,7.964209016519711781e+01
3.821294033840255011e+00,7.191760041844332818e+01
2.655447177052206342e+01,7.192579256368281904e+01
1.574451212035617154e+01,7.879105072206461102e+01
1.662782355591822281e+01,9.100531961210987220e+01
5.748304683366740164e+00,9.104852987999865377e+01
2.088286777542570150e+01,8.500340740457851041e+01
1.031172016745511755e+01,9.430080837546891814e+01
1.800831313763891472e+01,9.220192468978866884e+01
6.926562598270571414e+00,7.826056468962907786e+01
2.161210819824362872e+01,8.277037707357929719e+01
3.793929953515709741e+01,9.522333406398288957e+01
1.673654260266825844e+00,6.207158663122709186e+01
9.353820442533210766e+00,1.018228395280407170e+02
9.308207475516777407e+00,1.054230733696818163e+02
1.550738937245169247e+01,7.252844374799897764e+01
2.727857828316912148e+01,6.865572556015693806e+01
-1.830299715138854921e+00,8.438711855485443891e+01
7.795299558593255185e+00,8.929760207100811442e+01
2.006528495888327512e+01,8.495605253528260903e+01
1.069833369179603366e+01,9.017416107608647735e+01
1.550753540846488399e+01,8.084814388920635508e+01
1.946982829873263299e+01,8.382553657058953434e+01
3.936398517764127192e+00,8.066336433179110088e+01
1.583080708945570869e+01,8.149754185265375384e+01
-1.152029083162508627e+00,9.232525790597674131e+01
1.886472133595619027e+01,7.937849054419017136e+01
1.127694833169640098e+01,8.304790411105962278e+01
2.823487120404989170e+01,8.384990801978972286e+01
1.467004323719774561e+01,5.604714605517579429e+01
1.333688190474118329e+01,7.654574513432281435e+01
2.048133165243680054e+01,7.518324071240783724e+01
3.808848828177585233e+01,7.381448328926774138e+01
9.944472269866189151e+00,8.083574410820639855e+01
2.820941784329525603e+01,6.331369856896168358e+01
3.040395571554469001e+01,8.197695639803356471e+01
2.019126533227012743e+01,5.970536520654144397e+01
2.356631135931296228e+01,8.278696656127515041e+01
2.306919333735045541e+01,9.496982568703398897e+01
5.006778664281844371e+00,8.772252277239027762e+01
2.375476984559258753e+01,9.957710298860608589e+01
2.666507581947779215e+01,8.033145762962443825e+01
2.773736155151537375e+00,8.508920453838678100e+01
2.058643384356899020e+01,9.305705459820130443e+01
6.925609573013945308e+00,7.672761801446614527e+01
1.240530975550140447e+01,9.308711033335414697e+01
2.207763608783349696e+01,8.307799297301374963e+01
2.919364391985663332e+00,8.742567500770719846e+01
4.220425381322332470e-01,7.249129720480176786e+01
1.777728373557379626e+01,7.748986462435431122e+01
6.412808385582957627e+00,7.899042564706836345e+01
2.029693331991723682e+01,8.645653044246228092e+01
-1.035657391948928918e+00,6.976466554990828683e+01
2.219078839330605035e+01,9.889383898541511542e+01
8.639943656574956776e+00,8.962023375267713732e+01
1.239984418294300283e+01,8.484988547893524924e+01
1.615237228165257122e+01,7.761408489529794963e+01
2.039272095802344609e+01,7.957710928971067688e+01
2.346416530449305782e+01,6.817440602183631881e+01
2.041947352446371866e+01,7.863843254121115933e+01
7.093526397550348861e+00,8.404669940648230408e+01
1.226469568267142307e+01,8.914861030081559079e+01
3.671720015284716254e+00,8.263534895766449040e+01
1.180536681240992536e+01,8.486329008352016956e+01
1.577273219473219612e+01,6.653556276242532874e+01
2.901890291312400905e+01,7.404541730721031456e+01
8.907650712356403488e+00,8.259875510503020735e+01
1.218956976583670659e+01,8.190021868705724728e+01
-4.102857020430581869e+00,9.752620304682419317e+01
1.216678763149336895e+01,8.955028306109187497e+01
1.522904402401250756e+01,7.195182970955859503e+01
2.960514483640507422e+01,7.422624542935628256e+01
2.268543070536957629e+01,7.791554131757796142e+01
9.774454721298990734e+00,8.454059895826368631e+01
1.297409150397410116e+01,1.024361783539465591e+02
1.007507774883874774e+01,7.776214542168906974e+01
1.342087596595647625e+01,8.684471622032216942e+01
-5.954646635544085242e+00,8.566002513558149190e+01
3.072047787044620293e+01,1.052620635384723471e+02
2.280406579571804215e+01,8.884752733583474082e+01
3.177474893508161813e+01,8.198730186453977353e+01
-4.601191659450671878e+00,8.082037042553074002e+01
8.921439998101082125e+00,8.603638538810508862e+01
1.493917920315018222e+01,8.208426876717456366e+01
2.079524368212817720e+01,7.594740349733102391e+01
3.335971184069305195e+01,6.772540193230469185e+01
1.627809427882072768e+01,7.757791281941233308e+01
-8.249699744255559963e+00,8.439576082105341470e+01
1.742259036627737601e+01,6.465977983177209865e+01
1.670283806957732153e+01,9.286448288910108317e+01
1.365546609346140805e+01,8.805337564682203322e+01
4.607653090328950540e+00,7.336665328176006540e+01
1.364653936434829617e+01,9.382680968617448514e+01
1.273458375804611009e+01,9.639607435994953732e+01
-1.567372816032618310e+01,8.327777408878280596e+01
2.104450700320423451e+01,7.519113597879274380e+01
1.102716192961380060e+01,7.567517607361079968e+01
1.108439844511315897e+01,8.519445404356339679e+01
2.048062779652670073e+01,9.092646775549398797e+01
1.762965506046775843e+01,7.154830789529168555e+01
-7.497147497941956118e-01,1.004656013421498244e+02
1.255751852779752475e+01,8.142917167682621482e+01
2.275313079624291746e+00,7.055768325129484708e+01
2.989280099720289030e+01,5.972559849691134559e+01
2.003669813150154866e+01,9.645185948169128665e+01
2.726291450897161539e+01,7.161729616219955119e+01
-1.781450789548625835e+01,7.371310133823440935e+01
1.308777496479590496e+01,7.544271927498087393e+01
2.814134657546958351e+01,7.681328204993631914e+01
-4.494207575155845902e+00,8.333726196158569621e+01
1.463356296512496790e+01,6.900334196409009735e+01
3.389679769980362067e+01,8.891587933002077193e+01
8.808736113359762143e+00,9.023700125483559020e+01
2.403496475936339749e+00,8.461200953196214414e+01
2.535186399301156968e+01,8.260597899724372439e+01
3.429079129263710612e+00,8.396174649920990873e+01
9.148205832786754144e+00,8.414245896339606645e+01
1.738488706169986386e+01,9.549714672544138239e+01
1.748792599276055881e+01,7.777482481022509830e+01
2.208858116876396593e+01,8.358377250935997438e+01
1.928415768058127355e+01,8.187683998997573553e+01
1.368511706791410454e+01,8.195909711366185491e+01
1.137144301078821407e+01,8.033674454430214951e+01
2.273882115068177256e+01,9.415772052825262506e+01
2.131252571871511847e+01,7.049754163743610036e+01
9.962654816850513129e+00,1.006509881815572669e+02
1.093949493274513962e+01,7.266258751807527005e+01
1.095051240462927922e+01,8.009693445536406387e+01
-8.523069896050525784e-01,8.962258549801940433e+01
-1.634736799663757623e+00,9.665393875346552477e+01
3.202046498140234831e+01,9.597879171705054091e+01
1.667016135307720504e+01,7.587630406987487675e+01
1.897952921435681262e+01,9.005979479226651563e+01
4.209960567337526882e+00,5.907329362460922795e+01
-5.311954651938997074e-01,7.390615796456359021e+01
1.338848629539626778e+01,7.109314051147440239e+01
7.640336343856380275e+00,7.970891289991718054e+01
1.259392572809293398e+01,7.644168794732620142e+01
9.788867165046719165e+00,9.349598358483372351e+01
-4.342668484416849495e+00,8.925508607419305918e+01
7.738548013747677423e+00,6.989341038138098838e+01
3.841266636487468134e-01,8.205591611448267031e+01
1.723773685596948368e+01,9.081061995083440763e+01
1.347131435093071339e+01,8.840005790316862999e+01
2.958653914776091653e+01,7.562900592579821080e+01
3.278614321213588312e+00,7.473988447528074630e+01
2.926822299758489976e+01,8.434283310574605252e+01
1.136720237513875453e+01,6.289992079406590619e+01
2.080072131620490339e+01,8.378125589748115942e+01
2.239260033820208662e+00,9.352992443347781659e+01
2.770928191858764933e+01,9.698650543323266504e+01
1.247824098415512850e+01,8.515116450252480718e+01
1.424592282721848235e+00,7.724495020674697798e+01
2.898775784412866940e+01,6.487614644332302305e+01
1.457175875441121704e+01,9.380921528384740782e+01
-2.090361692204782074e+00,8.090077954683513894e+01
2.024047332516202857e+01,8.215698004418220535e+01
-1.141872700409843233e+00,7.357094506571532122e+01
2.644563147262089586e+01,7.534695614721955792e+01
9.416807084347320611e+00,9.724838243943037241e+01
2.371488991648465827e+01,8.220192878977023554e+01
1.957556354140268695e+01,8.567594752020498561e+01
5.033412290599596162e+00,7.822636890523001796e+01
2.202678709853715233e+01,8.795127638712730800e+01
1.364156746105640750e+00,8.423921934280134849e+01
2.333946032605874876e+01,7.848496864333216649e+01
1.836678383882012255e+01,8.276545452579789242e+01
2.314454383758166500e+01,9.753277580008116843e+01
3.531347549561605348e-01,6.571411267789198973e+01
1.332701159256833989e+01,6.942523526997175054e+01
4.221562218664724497e+01,7.429608058393537817e+01
1.858431813593855608e+01,7.580584546424321957e+01
8.027943240208962550e+00,8.019958021196416098e+01
1.948720684012330295e+01,7.299676517317317348e+01
2.252793492878846848e+01,7.427944407152315875e+01
1.837247772064620577e+01,8.208741866685562627e+01
1.576092121240081667e+01,7.715470356842264721e+01
4.377319067602391200e+00,8.262510506708736102e+01
2.556375406365306091e+01,6.734558270612330944e+01
9.088859470913295269e+00,6.377177275491613528e+01
-5.551450446963173135e-01,8.114345026917148118e+01
1.526129205311183057e+01,7.694270008637036540e+01
9.933932831072402436e+00,8.226368386053417225e+01
3.344094063364885727e+01,7.343290162749275396e+01
2.358260143214980786e+01,8.603029643119113246e+01
2.738947440748113138e+01,6.688668294171651496e+01
3.790193454989006838e+00,8.369117658305715679e+01
3.162509677666353269e+01,7.422318097333433684e+01
1.646567727252883984e+01,6.999157335720677509e+01
-3.204721725411729949e-01,1.018226307516674041e+02
9.797711852755156769e+00,7.149043040207588717e+01
3.162573547632760551e+01,7.191437595540621430e+01
3.215974926747669826e+01,9.491048297883691021e+01
1.504646402876850964e+01,9.721682275049525401e+01
1.157011462946388036e+01,9.292215062719058949e+01
-4.305198325774563628e+00,8.002834382140309799e+01
-6.196901156041256797e-02,9.090473555191194066e+01
2.834427596100406532e+01,9.726466298540117350e+01
8.696205063121430712e+00,7.649951901582565483e+01
1.209582788039852375e+01,8.096721874745335867e+01
1.441803468378960673e+01,6.422166560068492913e+01
1.410023078507103378e+01,8.476400933351249023e+01
1.108246246602023888e+01,7.133898726743976226e+01
2.105290443014473567e+01,8.046753494874151613e+01
3.456774067874164302e+00,8.693245469499512978e+01
3.252916024731741373e+01,7.439006876657836642e+01
2.081569651812572630e+01,8.943507775103957158e+01
1.059231977633323929e+01,8.051656216710215119e+01
2.344165662413887219e+01,7.523058130977562996e+01
1.142364624383861127e+01,7.363079100113782260e+01
2.983644784459604793e+00,8.936174874927802136e+01
2.516153684385989919e+01,8.980604232653789154e+01
1.071522776824197010e+01,6.861243458589102318e+01
2.588788199253503919e+01,9.289521857931853788e+01
8.802563337156604106e+00,7.693006624995891229e+01
2.150386343250876209e+01,9.466136085151588020e+01
2.608171781060217143e+01,6.604638843974194629e+01
8.019897065662869196e+00,7.491597730651888298e+01
1.664496389994157965e+01,8.343318554617640359e+01
1.722379133852117050e+00,7.280955130287325971e+01
2.034539924619320317e+01,9.067881407569348085e+01
-6.482703049831632924e+00,8.550605866539295619e+01
3.894054115979579933e+01,8.016218494373633519e+01
1.095606407681412264e+01,6.213879410058262920e+01
1.192460827858543482e+01,8.359766825916065613e+01
1.991005630769493706e+01,8.517088983315954920e+01
4.684325613407063216e+00,8.485511010974465762e+01
1.140728152078434832e+01,9.385240501583662365e+01
2.207726865217822976e+01,8.893941548795159235e+01
7.171197624677073890e+00,7.383752591791231623e+01
2.028237675343451230e+01,8.693552673282454180e+01
1.645957033998814723e+01,7.295889532125909227e+01
2.436954687061209768e+00,9.733329664460461572e+01
1.667532922816030805e+01,7.045720202040358515e+01
1.399414872938267251e+01,7.515284608026847479e+01
4.005766063831116242e+01,8.161570323565176466e+01
3.201127734303358352e+01,7.940632649020518841e+01
-1.573213541650417824e-01,7.700455550856693776e+01
4.699716372896620697e-01,9.863917549985916366e+01
6.086153201194388629e+00,8.087985195295382823e+01
1.901708974762310334e+01,9.275689158350229491e+01
2.581428716547829083e+01,8.596699623606492935e+01
4.362472498775932905e+00,8.683984574663561773e+01
7.466768802239578839e+00,6.708637750333588201e+01
2.870223680103890729e+00,9.624312064516855969e+01
7.177593109003627347e+00,8.743722609841479709e+01
1.254371081340277527e-01,7.805850360235022833e+01
2.551767892536746984e+01,6.952252949003312210e+01
1.620135883532478260e+01,8.284442753452685793e+01
3.461352350626097518e+01,6.487656906565989345e+01
3.475917520357189971e+01,8.466194829503510277e+01
2.312954337961533824e+00,6.246434348433825789e+01
3.009960639300418350e+01,6.693507618106785628e+01
3.005799379672529170e+01,7.797509664670964469e+01
2.168240908111392073e+01,8.626227380612974116e+01
2.690140557638965646e+01,6.919311237344672350e+01
7.739401325441101598e+00,9.179296422477277417e+01
-7.953518414851680873e+00,8.553183048547808198e+01
-2.578902251728081296e-01,7.233374385043518373e+01
1.110533194513068089e+01,7.058286840733016732e+01
1.403422361461123202e+01,8.725552670367544295e+01
1.476132346136468776e+01,8.110484889580504841e+01
1.292647364324646375e+01,8.760634279598764351e+01
3.035196743162699562e+01,7.418619066298788312e+01
2.294108601155175364e+01,7.996499893936012882e+01
2.546804635021148755e+01,8.423360506572331019e+01
3.392582445014146231e+01,8.470064761752466609e+01
8.262284653938252177e+00,7.535441498621233336e+01
2.239919864163060836e+01,7.627247586696218207e+01
1.993994334849492489e+01,8.561925915501446127e+01
7.970268590276979204e+00,6.244562347825132065e+01
7.718559528998541808e+00,8.040079248440680715e+01
1.907300009126364415e+01,8.780862997253615276e+01
1.616558338527629601e+01,8.136804221076670274e+01
2.139245430944156467e+01,8.579011679172299409e+01
5.062330624058528628e+00,8.619633462099396581e+01
1.664269606261980883e+01,8.105108516399819507e+01
2.665521797052956998e+01,7.536864807054629978e+01
3.818972580545080575e+01,8.521615747987041800e+01
2.198195904712390458e+01,7.155713535850749452e+01
2.972951959163099289e+00,7.290994601246327989e+01
1.596361909104241050e+01,8.717790874231658904e+01
1.737079168980118027e+01,7.564699401714705118e+01
9.695894473690950477e+00,8.950915936703296438e+01
1.624318467800149435e+00,8.846703723413772025e+01
1.226376238099917870e+01,7.872076915163628996e+01
2.474199948257874837e+01,7.547830620998702500e+01
2.242147735076394355e+01,9.070799204576515251e+01
7.600546950972301374e+00,8.213390224661415573e+01
-2.012888821533236339e+00,7.854008933258806735e+01
1.008841465573756224e+01,6.694014732735564621e+01
1.164534577658213088e+01,8.521329769854220615e+01
5.636343531727057155e-01,1.078577464772311743e+02
1.479464122891715405e+01,8.115599615652989485e+01
2.742178987850758176e+01,9.445360677438041819e+01
7.787526833603661380e+00,7.535894513161707664e+01
1.228324549641920349e+01,8.374497484123703828e+01
2.104443191035691285e+01,7.441018653192391241e+01
1.486590523440492895e+01,9.010795237904835631e+01
2.116667880574307503e+01,8.877137763495105105e+01
2.002393541873569660e+01,8.763611570088635006e+01
1.378177688020956282e+01,7.747489205568561488e+01
3.715986760548238621e+00,8.159096665874561438e+01
9.970958565362479931e+00,7.388190995648156445e+01
3.042397850695811101e+01,7.780473570884458923e+01
1.733562687641147093e+01,7.945765299928341108e+01
2.175026428231149112e+01,9.464325718151653177e+01
6.964911045697999015e+00,7.797092229895326909e+01
1.018366393395616498e+01,8.154627469878674617e+01
2.717855667784245810e+00,8.237387337436710766e+01
2.016816840242833564e+01,8.494110996817543935e+01
1.606150381152077955e+01,7.892234498133717580e+01
5.740979669064623536e+00,7.451910706139338458e+01
3.959595504834537039e+00,8.901682653045585880e+01
8.836432563736885015e+00,7.557503268539902308e+01
1.784145179469275888e+01,9.158911008824296118e+01
2.512744527039291143e+01,8.030192834860039852e+01
2.294237650380475202e+01,7.407362481630400453e+01
1.131462409421614090e+01,8.377598127698202291e+01
1.780653874860346519e+01,7.994714715712646580e+01
1.805330447222134183e+01,8.021540044868186214e+01
1.531590021336691265e+01,7.976672258996055120e+01
1.113316139874554977e+01,9.763719887286036681e+01
3.238928215392866861e+01,7.626247934185110466e+01
-3.293709712780566790e+00,7.273007541831549361e+01
1.726900105194043178e+01,6.885184355864231520e+01
3.507306369419715963e-02,7.532475867784624768e+01
2.164619220963036028e+01,9.508522748270004854e+01
1.628062424770547167e+01,7.220325903407541546e+01
2.070254921619766009e+01,1.043981114684333988e+02
1.588344074018300844e+01,9.853712507153240097e+01
9.644169213289206510e+00,9.885099007235584168e+01
2.681915700302300110e+01,8.606360087919536284e+01
2.066936450982739260e+01,8.998044497570559486e+01
-7.093800628224792959e+00,8.024779204813029310e+01
9.873436830671488806e+00,7.200607188725292929e+01
1.995553854665453741e+01,9.622219618507351413e+01
1.815523517573227608e+00,9.403014941814922167e+01
1.125764984581543970e+01,6.504988029495783053e+01
-8.788189937927709749e+00,7.673951717167516051e+01
2.097464809487131987e+00,9.642558809993563784e+01
2.110464108324354271e+01,7.470040747477534637e+01
2.185087637795053439e+01,7.995867831217485389e+01
9.975622150243186326e+00,7.509506816963917686e+01
1.394473087687567947e+01,6.604959120754281798e+01
1.154340213020563866e+01,9.406407943127540250e+01
1.648761632416920975e+00,7.490184206834355507e+01
3.283991713818265623e+01,7.717657623430625335e+01
1.863930899446489065e+01,7.218905341088614591e+01
2.640566519736455575e+01,9.476871105150644325e+01
8.797817491108089527e+00,8.887687119209014952e+01
8.306674863785605822e+00,7.908156395204734679e+01
-3.717200647568841276e-01,7.441936404779769987e+01
1.802361984906588788e+01,7.938359633895980494e+01
3.950490526625499399e+01,9.559354620190899254e+01
2.832304042199088912e+01,7.677127006210739069e+01
1.587540755973380868e+01,9.008551136307633556e+01
-1.164629002205685993e-01,9.640734659760786940e+01
1.480875754970052682e+01,9.084846346151299201e+01
9.563741551554199916e+00,7.653555246728556938e+01
2.268865312815285407e+01,7.630560046487789805e+01
2.558655558882589887e+00,7.642655397585301102e+01
1.925318080344381499e+01,6.606425001672072028e+01
1.447162401685228161e+01,7.708168378777105545e+01
1.554464191159382835e+01,8.435397611891740155e+01
3.219398124569005759e+00,8.254259953147096951e+01
2.213854043829144302e+01,6.854735708901944236e+01
3.271700635634704923e+01,7.292063325082162351e+01
1.278605774716752386e+01,7.345797125141238837e+01
8.396697480374449185e+00,8.565379283645582120e+01
1.273596416704706158e+01,6.977043136457812977e+01
1.867708324632586070e+00,7.585787673956956212e+01
4.007622661577515899e+00,8.784556658094963666e+01
3.680981692005524053e+00,8.478181661136329694e+01
1.322254589022834104e+01,5.975461732477354815e+01
2.620344177461297619e+01,7.517713023109688208e+01
1.970480453556388767e+01,6.590304893388180574e+01
-2.414274475191946934e+00,8.556572528265094491e+01
1.253962091644221033e+01,6.890763158617566830e+01
1.855742663323714581e+01,9.061210257091539688e+01
1.025126139035335981e+01,1.161236061203905479e+02
1.445949908594636568e+00,9.020205679778712238e+01
4.184446980001967020e+00,7.302199992352787206e+01
1.692691868905015440e+01,8.707235525035143553e+01
7.448742129617611063e+00,7.694219503120569925e+01
4.913539271205985770e+00,8.142962200567079378e+01
1.558184022230246768e+01,6.423623146782264826e+01
5.778625547515350291e+00,8.602261633276165753e+01
1.423355604370531680e+01,7.745061157486955494e+01
4.094962291390140763e+01,7.932064967797785471e+01
7.087802027668477223e+00,9.561168627911739293e+01
1.521566707111764671e+01,8.280295433503425784e+01
1.901970279898731420e+01,7.759138668886031098e+01
2.866778264724143099e+01,8.528591812413911555e+01
5.541000435394890289e+00,9.597685115843312076e+01
3.516804382178513322e+00,8.492415167659572717e+01
2.280926561554112908e+01,8.662297464098730870e+01
5.918467911802775205e+00,6.695844756880758553e+01
1.644176363892202986e+01,8.689944141372106401e+01
1.584517355697849794e+01,8.658673934578764886e+01
2.389549326927865991e+01,8.748256966971064230e+01
2.348561169177696684e+01,9.012383775675175457e+01
1.483434480436021552e+01,8.918389316825253843e+01
2.037690265421576896e+01,8.998501852585846450e+01
-1.425153912010639345e-01,7.701438735358595977e+01
5.200484792026522030e+00,8.847320207753742238e+01
4.565452497822198197e+00,9.954908182028185593e+01
3.051109546397513128e+01,7.323957879498996704e+01
7.074952857560587560e+00,7.537907285757424347e+01
1.193721533947329227e+01,8.920806174583505310e+01
1.191231314111499806e+01,8.174239403750534905e+01
2.691460922571748426e+01,7.034473810066886301e+01
-8.498736105910849048e+00,9.277787439538921888e+01
5.317292023741430285e+00,8.494546826978884724e+01
1.955982254441430612e+01,8.197622827152333969e+01
2.813876005304276617e+01,7.245319114009862460e+01
2.452920732342631993e+01,7.893321287096868843e+01
2.031256139795497617e+01,1.035882940133514296e+02
2.504787378989327706e+01,7.826682375619651566e+01
6.819816536900907167e+00,7.288660010418283264e+01
2.028888295598236979e+01,8.545305743345625160e+01
2.334847067461871717e+01,5.986455247956901360e+01
9.548231336336568731e+00,7.227540457087526704e+01
9.388334466679474133e+00,1.014598298444341111e+02
2.492032163307852954e+01,8.735130812797534361e+01
2.568782814466706554e+01,9.247194884544008175e+01
1.743166222458950898e+01,8.402207514325044713e+01
2.111663409113533163e+01,7.454197783795648036e+01
2.372307558184499854e+01,9.452427026171490354e+01
9.932198592082077226e+00,7.738070650662844230e+01
1.173180636246809527e+01,7.925466579227224884e+01
1.893894302728099888e+00,7.297806859763251452e+01
1.867788924871415546e+01,6.218222484841952280e+01
3.683304426025598133e+01,8.021191931974641420e+01
2.559705595572788184e+01,6.682073823719754557e+01
8.404078655611378679e+00,8.469658270054040372e+01
2.554033193289983927e+01,8.841789341807768210e+01
3.640474752072756104e+01,6.672423427585806621e+01
1.160651117659406317e+01,7.288863941618160425e+01
5.421222613113343414e+00,8.996424019191843513e+01
2.242838299081322972e+01,7.721355060739466580e+01
2.294071397134803192e+01,9.204752745483912690e+01
3.001364123595276823e+01,8.259055003724698452e+01
2.034402035684022891e+00,8.509428005149858620e+01
1.129600798529035899e+01,1.097862378500056479e+02
9.328391920512814295e+00,9.361719204736692745e+01
9.920868844769520578e+00,7.655621831194299887e+01
1.937018070486413635e+01,8.886929040327311213e+01
1.428594590303983480e+01,7.958858567082999969e+01
1.591604878839628512e+01,9.635189179730770093e+01
1.868304315804478222e+01,7.361409588555329719e+01
1.773524948934403511e+01,6.239168127390433938e+01
2.265298293753332004e+01,7.969803098065195002e+01
2.409588570276129360e+01,9.527789241668752140e+01
1.937445414220599815e+01,7.425521691950041259e+01
2.094314034938325619e+01,6.931809867708066975e+01
3.041878049022097485e+01,1.022713453719338190e+02
6.105430446274990430e+00,8.488250873822838116e+01
1.060330017934893831e+01,7.207992281973560011e+01
1.040169042077067374e+01,1.047766527386880426e+02
1.196131766826226261e+01,8.360605762000101038e+01
2.603519876651736098e+01,8.392697583700496011e+01
8.814445791943102293e+00,8.496849010174919670e+01
-2.858816252763157095e+00,6.852872233884914976e+01
2.797694913772718905e+01,9.949962164418050747e+01
2.136227300904888438e+01,6.700286793623419612e+01
