-4.921659808178640816e+01,7.268817227173890672e+01
-2.870398644391837450e+01,8.435722912335901924e+01
-5.329192375134015691e+01,5.922196809436868392e+01
-5.222279265164967654e+01,6.554581089114903136e+01
-4.057931913775104249e+01,5.444765027937208401e+01
-2.866169071024488701e+01,8.230472405814590786e+01
-5.883820432104373310e+01,8.314103095973548818e+01
-4.251585848988414540e+01,6.858471267365310098e+01
-5.376561456689562135e+01,6.873123338701151397e+01
-3.894164522908957338e+01,7.251923341788132404e+01
-5.063428867270295797e+01,6.377898379753784042e+01
-5.807416543440994872e+01,8.001486580445009622e+01
-3.822807865299660079e+01,6.835232684417013616e+01
-5.628225032298269781e+01,7.850024621897890142e+01
-4.161416612374662805e+01,9.732065940864353593e+01
-4.691104703834372458e+01,8.031687461616863288e+01
-4.100332474242985370e+01,5.574972096059617854e+01
-6.072779970642375247e+01,7.754623828954285614e+01
-4.849908580383172563e+01,7.654333470890649949e+01
-3.803689197844012426e+01,7.476809216867204100e+01
-3.104914586552303390e+01,6.715041313694368341e+01
-3.514261270188333697e+01,8.811363764176874724e+01
-4.696304456027451124e+01,5.975169934790051229e+01
-4.611005992184627189e+01,7.175233791477910472e+01
-6.517729252718007160e+01,6.539044663539623059e+01
-4.844198152875846120e+01,5.589213889747618680e+01
-6.221311375323023185e+01,8.387674828605881316e+01
-5.934482307160396886e+01,5.429326428170202234e+01
-4.320281157957785467e+01,6.585128529118674123e+01
-5.031390005530159470e+01,5.554550352673081193e+01
-3.633263311677512775e+01,6.356935355963517509e+01
-4.483072999298580896e+01,7.316908328200490530e+01
-4.077146856295201616e+01,6.395467652789061219e+01
-4.403954279391069804e+01,5.498712532613772908e+01
-4.760168358603369398e+01,7.127517581644013944e+01
-3.690242144704352967e+01,6.407503455531856673e+01
-4.219130234219056064e+01,7.458791377370414466e+01
-2.343303665805398595e+01,7.358210037140877091e+01
-3.930000321901495397e+01,7.761347491448192670e+01
-4.264053954016591064e+01,7.715520353957766986e+01
